,GasLimit,GasUsage,Value,Method,Args
111,300000,145404 (48.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '353995746436664291948643031156092959576405468473046136934590083302817990710\n1765118258198353294806464478400463382068197433678340252451671351528326275\n'], ['uint256', '3'], ['address', '0xE35f3e2A93322b61e5D8931f806Ff38F4a4F4D88']]"
112,300000,130532 (43.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '14317672796949275725931269705396595530446954271654952846829747550733567036\n1656360148346400916959790572850983253257205426144057819777532004361439268\n'], ['uint256', '4'], ['address', '0xf9430C8EC9344138CdE8B85E032f8daE880A7b8E']]"
113,300000,130408 (43.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '231905578998575934055567155425584760839198731547357714048747613910564146226\n1708180535833997840475114909225120861505766313427391562344915813231790177\n'], ['uint256', '4'], ['address', '0xd904F813637a016D81Dc927D21153daFe67C2230']]"
114,193021,144126 (74.67%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '51'], ['uint256', '10000000000000000'], ['uint256', '5000000000000000'], ['uint256', '172800']]"
115,194110,130039 (66.99%),0 Ether ($0.00) ,createSiringAuction,"[['uint256', '52'], ['uint256', '200000000000000'], ['uint256', '100000000000000'], ['uint256', '36000']]"
116,174658,114062 (65.31%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '60'], ['uint256', '10000000000000000'], ['uint256', '10000000000000000'], ['uint256', '3600']]"
117,242989,142491 (58.64%),0.002198 Ether  ($3.95) ,bidOnSiringAuction,"[['uint256', '52'], ['uint256', '63'], ['', ' 0xbf4b10a3e9aacf7755345de8c9d1a06c184bed7a'], ['', ' 0xf58966e613c38a5487d95869cf6794a11bc664ec'], ['', '0x663e4229142a27f00bafb5d087e1e730648314c3']]"
118,128941,107451 (83.33%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '60'], ['uint256', '59']]"
119,300000,149819 (49.94%),0 Ether ($0.00) ,giveBirth,"[['uint256', '52'], ['uint256[2]', '413552641099793933058494746674366426750556917884426881896367842631797050369\n1765012103408351389162272977028558242559117396066695684511969231616741409\n'], ['uint256[2]', '0\n2\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
120,300000,149499 (49.83%),0 Ether ($0.00) ,giveBirth,"[['uint256', '60'], ['uint256[2]', '632531249191134442495271846541907730035112134574652355532415021009182327809\n1654634711759703276012931883885413996912378495064421800512843827482988576\n'], ['uint256[2]', '0\n2\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
121,174582,128998 (73.89%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '65'], ['uint256', '10000000000000'], ['uint256', '1000000000000'], ['uint256', '3600']]"
122,300000,130472 (43.49%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '238645134306411508122974858932249528352420444600272428025463683652071264301\n1708177165840664446645140575848234984152524980792666140570541798029656164\n'], ['uint256', '6'], ['address', '0xE35f3e2A93322b61e5D8931f806Ff38F4a4F4D88']]"
123,300000,130404 (43.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '452659661337416339828682062357189626152464687566153009264591368921657971772\n1711631409007393122368832287156259374231374531491231062888609599738478688\n'], ['uint256', '3'], ['address', '0xE35f3e2A93322b61e5D8931f806Ff38F4a4F4D88']]"
124,300000,170538 (56.85%),0 Ether ($0.00) ,giveBirth,"[['uint256', '49'], ['uint256[2]', '585000647537004685403529542342619655722750384891387903749327867741965716574\n1766737539995049030109131665994127498768217060495411166121373869277184002\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
125,300000,155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '19'], ['uint256[2]', '69017463469630621330931396078532149325849549030966366529001650327327840\n1765012103408351389162272977028558242964217644524429602800272927797380100\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
126,300000,155474 (51.82%),0 Ether ($0.00) ,giveBirth,"[['uint256', '46'], ['uint256[2]', '122361060982712868465413600199029478423969355100850553983916412012311186526\n1766845379781717632668310334054475577832695215247134191979440502625896546\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
127,300000,155154 (51.72%),0 Ether ($0.00) ,giveBirth,"[['uint256', '33'], ['uint256[2]', '297446287744647488484469954856188211744120490402587178014654984630403405920\n1709852052527361180142384264160516078206265974070041916418735119697838176\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
128,300000,155282 (51.76%),0 Ether ($0.00) ,giveBirth,"[['uint256', '6'], ['uint256[2]', '237047380026872173658538571131817993196983852547491234543371688190898443361\n1766842009788384238838336000677589699800621728438327890894991719974145089\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
129,300000,155410 (51.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '8'], ['uint256[2]', '397820110302596635959280155966653889060448323755933332708507511090641568860\n1654580791866368974733342549855239958318726503430746040228692256710755363\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
130,300000,155282 (51.76%),0 Ether ($0.00) ,giveBirth,"[['uint256', '35'], ['uint256[2]', '344536903068694694519777122517524924128475464054065468063395180722673322082\n1763391136614988956944618622746451187642690138742210749143132037500142659\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
131,300000,155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '43'], ['uint256[2]', '636470420918299702852386985585393941661596442962761798880779245705896199268\n1763286666821653748215414288062988986313333385266084994526446655113400452\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
132,300000,155410 (51.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '4'], ['uint256[2]', '627732810043627520461362789851380242505648295848556612134046338146795423844\n1711575804117392124174255786437642396412558068182994069150799926225144930\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
133,300000,155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '44'], ['uint256[2]', '245766011099606556050066045862137187449843569505280933918538993198761547871\n1708178850837331143560127742536677922140205188901817503654980482611875875\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
134,300000, 155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '47'], ['uint256[2]', '572860475713372733120707344561863652404007198935691560557904705335831106657\n1766845379781717632668310334054475577438579003080600533966324206290337794\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
135,300000,47670 (15.89%),0 Ether ($0.00) ,giveBirth,"[['uint256', '36'], ['uint256[2]', '463259018289331070285884153048118312266147726504381368816661918860436408415\n1763391136614988956944618622746451187797366840197848957231540682579052579\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
136,300000,155282 (51.76%),0 Ether ($0.00) ,giveBirth,"[['uint256', '38'], ['uint256[2]', '528792825289166708413822824374708234708861697613851632174981937548303177824\n1763338901718321352580016455404720087075613150961142231320441805818857538\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
137,300000,155410 (51.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '30'], ['uint256[2]', '65542434182605538539137383436750960644170203316226967433566231080595392609\n1709905972420695481421973598190690117937502999003864978263782878670259332\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
138,300000,155538 (51.85%),0 Ether ($0.00) ,giveBirth,"[['uint256', '48'], ['uint256[2]', '69088206368373438004820613798131434990383041069944371084128488228664741982\n1766843694785050935753323167366032638899421150346333688242435402300985443\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
139,300000,155474 (51.82%),0 Ether ($0.00) ,giveBirth,"[['uint256', '23'], ['uint256[2]', '65714977841341276553409238002870994876934678426958968006095700857482939492\n1766788089895049937558746666647415661011306150078863958309680012387780739\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
140,300000, 155154 (51.72%),0 Ether ($0.00) ,giveBirth,"[['uint256', '21'], ['uint256[2]', '452707973561734347462026787905537687056303656091380449452226766946232862820\n1708123245947330145365551241818060944979005959849569547115852551906394212\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
141,300000,155090 (51.7%),0 Ether ($0.00) ,giveBirth,"[['uint256', '41'], ['uint256[2]', '288606876110584139945837233771605240326946218775008103192584360880971487331\n1656307913449733312595188405509252153284936063399097865629188386556347490\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
142,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '69']]"
143,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '1']]"
144,300000,155218 (51.74%),0 Ether ($0.00) ,giveBirth,"[['uint256', '5'], ['uint256[2]', '18275824326560291569622668458734727718533254050197943708799925420660197475\n1708069326053995844085961907787886905549891728319281149503027257274335267\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
145,300000,155410 (51.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '17'], ['uint256[2]', '358744147923815602793936874627844006527213892321611493520773407576604971105\n1766788089895049937558746666647415660702659942502346791055733354276094980\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
146,300000,155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '22'], ['uint256[2]', '346424530694737957018489163787077315272411930068204656395329106604642732131\n1766737539995049030109131665994127499254671744889218738924419657093976164\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
147,300000,155154 (51.72%),0 Ether ($0.00) ,giveBirth,"[['uint256', '24'], ['uint256[2]', '184309410754722566953582285668334756922073061731647229836608338489830840414\n1766789774891716634473733833335858599586101460162518393795859791673819204\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
148,300000,140410 (46.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '39'], ['uint256[2]', '581906939737367650722373977301762461663108466368202564725344728479249371236\n1656414068239735218239379906881157292424864286677268585326864961906970722\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
149,300000,111829 (37.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '8'], ['uint256', '15']]"
150,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '33'], ['uint256', '18']]"
151,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '19'], ['uint256', '16']]"
152,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '47'], ['uint256', '9']]"
153,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '40'], ['uint256', '12']]"
154,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '44'], ['uint256', '27']]"
155,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '4'], ['uint256', '29']]"
156,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '24'], ['uint256', '3']]"
157,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '17'], ['uint256', '1']]"
158,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '46'], ['uint256', '7']]"
159,300000,96829 (32.28%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '6'], ['uint256', '2']]"
160,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '21'], ['uint256', '50']]"
161,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '39'], ['uint256', '31']]"
162,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '41'], ['uint256', '10']]"
163,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '38'], ['uint256', '14']]"
164,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '5'], ['uint256', '13']]"
165,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '35'], ['uint256', '45']]"
166,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '43'], ['uint256', '32']]"
167,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '49'], ['uint256', '42']]"
168,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '28'], ['uint256', '26']]"
169,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '30'], ['uint256', '25']]"
170,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '23'], ['uint256', '20']]"
171,300000,96829 (32.28%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '34'], ['uint256', '37']]"
172,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '70']]"
173,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '71']]"
174,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '72']]"
175,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '73']]"
176,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '74']]"
177,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '75']]"
178,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '76']]"
179,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '77']]"
180,300000,145408 (48.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '578098901190214209297722305933308449192342357117929052716080493754155436075\n1656360148346400916959790572850983253823332003824999890724091553042794530\n'], ['uint256', '5'], ['address', '0x8Cdea15f8536e65A443eFd518BcDD7C22AC267EF']]"
181,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '78']]"
182,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '79']]"
183,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '80']]"
184,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '81']]"
185,300000,145468 (48.49%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '413889101234456578171593620362899418818214395421437528988722063411925620796\n1708071011050662541000949074476329843513767799928285266588903357418573953\n'], ['uint256', '4'], ['address', '0x8a47B564cc4027Fc087EA0A8993c5Ac52cD47315']]"
186,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '82']]"
187,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '83']]"
188,300000,145472 (48.49%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '456019086371499366147714007183020110756648313670809669077759288194073925682\n1709848682534027786312409930783630201131639547891615002257842795536516130\n'], ['uint256', '5'], ['address', '0x7E1DCf785f0353BF657c38Ab7865C1f184EFE208']]"
189,300000,145536 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '178522296442880581743640366263226602137602011445201546419373635359814489138\n1709852052527361180142384264160516078608420339898821008953768788086490177\n'], ['uint256', '5'], ['address', '0x0537544De3935408246EE2Ad09949D046F92574D']]"
190,300000,145660 (48.55%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '298771423042975561730484569716190799975177420325639747482618079759939342391\n1763284981824987051300427121374546047381752734911868392098044352607061057\n'], ['uint256', '6'], ['address', '0x813074b9A3c964C51AC66b841C2577A3Ce1062F6']]"
191,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '84']]"
192,300000,145532 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '76531739803504315394314168120312973494685564287803613050230438141800614963\n1711628039014059728538857953779373496837259618083201540686000058225656832\n'], ['uint256', '4'], ['address', '0xA498229b08468F86867c5DC96Bf027f20FA71B31']]"
193,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '85']]"
194,300000,145724 (48.57%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '514556248012311519916651096812961773767756445862939045343898434790775523368\n1766843694785050935753323167366032638923485139561087808414341267397379202\n'], ['uint256', '4'], ['address', '0x7e67b679C0730377EC306035a677c570354c3287']]"
195,300000,145404 (48.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '350172178961046998600802000237391039557631497338039669093165561487045040183\n1652909275173005635066073194919844740635800471584556488721103213211748480\n'], ['uint256', '6'], ['address', '0x478928EaAD5A9FA74936356B99B8BA8DD5bD0800']]"
196,300000,145340 (48.45%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '131084868365165408024598817854540539493739181284553353482574402705950966838\n1709905972420695481421973598190690117767331491594007760360347235080339584\n'], ['uint256', '4'], ['address', '0xdae525F4C5Dff9EAe16BF971D70f025dB37C9F81']]"
197,300000,145536 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '293629622014600771602596624534253927118502676488637442207446274937455744043\n1766788089895049937558746666647415661178816318830355848264881119825070084\n'], ['uint256', '6'], ['address', '0x8A51be3BfEF93590EF4FE6d41E2ef1532822aCA8']]"
198,300000,145536 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '456353821069889361522061988229402596242343054063444128126047894334575088686\n1766735854998382333194144499305684560185193199300503168508932787374427234\n'], ['uint256', '2'], ['address', '0x2Df00F99588851636d44025E11dCA92fcbac798B']]"
199,139329,116108 (83.33%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '80'], ['uint256', '70']]"
200,174889,129254 (73.91%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '63'], ['uint256', '9000000000000000'], ['uint256', '1000000000000000'], ['uint256', '259200']]"
201,174812,129190 (73.9%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '65'], ['uint256', '900000000000000'], ['uint256', '100000000000000'], ['uint256', '259200']]"
202,300000,149491 (49.83%),0 Ether ($0.00) ,giveBirth,"[['uint256', '80'], ['uint256[2]', '297437660561603271855714407308531994887596667497296452048454907535432975456\n1709902602427362087591999264813804240141750508059555256198113256317979680\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
203,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '86']]"
204,300000,145404 (48.47%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '415222863715831246712376490003614333392844602982859579358987385072777270330\n1656306228453066615680201238820809214110854380892635614140510209210189856\n'], ['uint256', '4'], ['address', '0xab4ff8d33B85482B507f7A8d20AC213d47b281A1']]"
205,300000,145344 (48.45%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '122026326284698984817607176787952956396908224012837668645026547847247533101\n1765012103408351389162272977028558242367053124825974217207788596294059140\n'], ['uint256', '6'], ['address', '0x2Ec3296A1eEF5579293736447Ca5eF17AA875D43']]"
206,300000,132825 (44.28%),0 Ether ($0.00) ,createGen0Auction,"[['uint256', '88']]"
207,139329,116108 (83.33%),0.002 Ether  ($3.60) ,breedWithAuto,"[['uint256', '77'], ['uint256', '76']]"
208,139329,26760 (19.21%),0.002 Ether  ($3.60)  -  [CANCELLED]  ,breedWithAuto,"[['uint256', '77'], ['uint256', '76']]"
209,300000,145792 (48.6%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '227931898539771308760088573488934700072153005324725350069668074302842507312\n1654692001646370971122495551292473913841317721669545663723378012013463587\n'], ['uint256', '3'], ['address', '0x371E2219276929188351B3219C497F57537Ade04']]"
210,174889,114254 (65.33%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '100'], ['uint256', '200000000000000000'], ['uint256', '200000000000000000'], ['uint256', '86400']]"
211,300000,145468 (48.49%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '299166548021364871725827461388722921185699378300323725468733200295782421561\n1652964880063006633260649695638461718853793820139803993206434453163970561\n'], ['uint256', '6'], ['address', '0x34Df9Ce7995776EA457d3cCe536be492d6589cB0']]"
212,300000,145728 (48.58%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '282761096955249152563815578411623315153603622340440217328749102847989223468\n1765010418411684692247285810340115303548294884665236034914536683603100676\n'], ['uint256', '6'], ['address', '0xB3fFBc3d0C1D9A7c7ce4154557e79BCc354B4077']]"
213,300000,145536 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '5802643241178762842842564527405023109450966806066581011986837449926050861\n1711628039014059728538857953779373496620433937716234055469456348724461666\n'], ['uint256', '5'], ['address', '0xf46a707e36e82e8875D95DB044d61D946dECbFD7']]"
214,300000,145660 (48.55%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '355633185758004583203002403517321241027267649495165931365267453946952256563\n1652857040276338030701471027578113639981222723546885775199808044155372674\n'], ['uint256', '3'], ['address', '0xD1640e2d0D820f942471CD98040bE9F810e85D86']]"
215,193174,129254 (66.91%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '53'], ['uint256', '6000000000000000000'], ['uint256', '5000000000000000000'], ['uint256', '3600000']]"
216,193174,24128 (12.49%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '53'], ['uint256', '6000000000000000000'], ['uint256', '5000000000000000000'], ['uint256', '3600000']]"
217,174889,114254 (65.33%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '64'], ['uint256', '6000000000000000000'], ['uint256', '5000000000000000000'], ['uint256', '3600000']]"
218,300000,149555 (49.85%),0 Ether ($0.00) ,giveBirth,"[['uint256', '77'], ['uint256[2]', '189672067666032146935468552603780616903436604698538519897138574547095751773\n1654582476863035671648329716543682896856575477715203304489170519835412611\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
219,300000,145600 (48.53%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '227924996793372851420858299402736137349019220762669422047312938884955017259\n1654688631653037577292521217915588036923572746206169154907293788328167427\n'], ['uint256', '6'], ['address', '0xD736144c39dAC0122d70a2ca6b1725A67b0fC00B']]"
220,139449,116208 (83.33%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '77'], ['uint256', '76']]"
221,300000,145596 (48.53%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '60576627686301928456793600512747377547353029433593216094535339720214382651\n1763284981824987051300427121374546047732660924291986575560257211581137921\n'], ['uint256', '4'], ['address', '0xac97ad3Bf4ed14B7FB373A06db693FbFae91a6CC']]"
222,129294,107745 (83.33%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '98'], ['uint256', '110']]"
223,300000,130724 (43.57%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '515936597281479865208774201306852407374604386405457966625845105091289419835\n1709798132634026878862794930130342038957923801994205103865273528547839012\n'], ['uint256', '5'], ['address', '0xE35f3e2A93322b61e5D8931f806Ff38F4a4F4D88']]"
224,300000,149747 (49.92%),0 Ether ($0.00) ,giveBirth,"[['uint256', '77'], ['uint256[2]', '189237257646184492067301765498175971011135032539865639617179001882054690910\n1711631409007393122368832287156259373675268046167529952608005370538954852\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
225,300000,149743 (49.91%),0 Ether ($0.00) ,giveBirth,"[['uint256', '98'], ['uint256[2]', '627627558411334392094819296798260317404496460178819850644744692093103019071\n1708124930943996842280538408506503883196399958534162077664548899451439202\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
226,300000,145532 (48.51%),0 Ether ($0.00) ,createWizzPanda,"[['uint256[2]', '114862313576823683873157628683399396078341792729477898836546438748659881020\n1711521884224057822894666452407468356606819468123824396732733623829071939\n'], ['uint256', '6'], ['address', '0xF467aA729236C24A415679BF62150fD61E229409']]"
227,139449,116208 (83.33%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '77'], ['uint256', '76']]"
228,139329,116108 (83.33%),0.002 Ether  ($3.59) ,breedWithAuto,"[['uint256', '72'], ['uint256', '69']]"
229,174735,129126 (73.9%),0 Ether ($0.00) ,createSaleAuction,"[['uint256', '114'], ['uint256', '60000000000000000'], ['uint256', '30000000000000000'], ['uint256', '86400']]"
230,300000,149747 (49.92%),0 Ether ($0.00) ,giveBirth,"[['uint256', '72'], ['uint256[2]', '631057726346153814151973937936335912222782127319798278181307391428733768794\n1654690316649704274207508384604030975005505247027352249627979615175704580\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
231,300000,155410 (51.8%),0 Ether ($0.00) ,giveBirth,"[['uint256', '33'], ['uint256[2]', '452813225193463506731585349817050199080757352083389646145969356902628494433\n1654692001646370971122495551292473914234820368679889942790924753449321603\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
232,300000,155154 (51.72%),0 Ether ($0.00) ,giveBirth,"[['uint256', '8'], ['uint256[2]', '629218410944475353765016085127892200480548854232727216309015059270628181088\n1766788089895049937558746666647415661096284578613315576389945480032878723\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
233,300000,155346 (51.78%),0 Ether ($0.00) ,giveBirth,"[['uint256', '19'], ['uint256[2]', '353659286302345480138996047552287369413241491432331209677792649383737657443\n1656360148346400916959790572850983253605262978806898275830785924535518339\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
234,300000,155218 (51.74%),0 Ether ($0.00) ,giveBirth,"[['uint256', '47'], ['uint256[2]', '70853327996170065823280695450024491306442117236546236430724848578720732254\n1765119943195019991721451645088906321586886980797302899749177582222837764\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
235,300000,155282 (51.76%),0 Ether ($0.00) ,giveBirth,"[['uint256', '40'], ['uint256[2]', '358844223245585152730475337235520444567389427920402447359841674249458817122\n1654584161859702368563316883232125835621054945431998560374058657450625121\n'], ['uint256[2]', '0\n5\n'], ['', '0xf6ec3b28b7daea20fbebd8b85939456e5dd4aab6']]"
